Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRatio,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,Roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
0.7986990276396587,1.0080205284948003,1.2084523733457253,0.6579619212143861,0.9915054605375233,0.9395817139472468,0.8063314398621471,0.9974105958673297,1.1086074368555896,-0.8280643039603799,-0.5967699798369086,-1.0266801024826429,-0.9110335679472523,-1.1927653110296894,-1.0221653337669214,-0.7826481440593419,2
4.691951433672491,3.8751607161917887,3.679495375433661,4.084887029705533,0.25525217763779434,0.4735047436705949,4.698709492404204,4.050443788723386,0.36095576404987617,-0.5788914459673105,-0.4955113876865798,-0.39322461362613886,-2.8688876137925097,-1.632938716993917,-0.42478782956786004,-1.0801319339874147,1
5.231921817138858,4.379761397818367,4.57331446016154,3.9192506573069466,1.2079189307729175,1.0480823753398598,5.3653391609363155,4.389265113402506,-2.9133328822857334,-4.24287762269406,-1.1133071768314904,-1.2904005626719552,-2.766741436644403,-1.9200738311622088,-1.2617707238167344,-4.329436451264843,1
-0.34820268952779226,-0.39919542660970764,-0.4060018261357057,-0.23282812430039637,-0.38743469973125394,-0.11546371430099714,-0.35163295222245905,-0.33016329645665454,1.3958795682712364,0.46443891442264784,0.5899240827483627,0.3006090071344962,0.08789989670685187,0.21410005523509565,0.26492923279713626,0.30092840369278917,6
-0.5726068486392709,-0.7130174914163159,-0.7086290585476659,-0.5223689738463588,-0.5364134758582425,-0.2881255616272461,-0.5773804338873861,-0.6464183157845779,1.0791630600888769,0.8632251314934266,0.8314452783403026,0.4572006636057707,0.5289850973807428,0.6047420968046744,0.42571085499286815,-0.051213948418193524,3
-0.25319971698665583,0.0002542916088918777,0.2570263859839556,-0.6865464667912446,1.6795728603062965,1.2516736830628417,-0.24925481208730452,-0.2036842234767883,0.7163510534604751,-0.5851120807359733,-1.508406230482225,-1.551898828437807,0.8320159187118606,-0.969859927027452,-1.4940775842674416,-1.0347046219215452,4
-0.8747468926171463,-1.1147177487108253,-1.0166719850488375,-1.1626879750860488,-0.11904923370047595,0.1576104727152706,-0.875006877903581,-1.1220689511758413,-1.3363375726696571,0.2742352168561595,0.5295971673967168,0.017286540209717947,1.7364769827777458,0.7504052309492635,-0.021183123922521474,0.38866417168833334,3
-0.5052720047738,-0.6940113860526814,-0.8138633279129626,-0.16961210206835706,-1.2051994854657158,-1.3341465462000894,-0.5111928658536384,-0.5486968653260262,0.9735365805780187,0.9803906227046613,1.4908294600939935,1.31770796397573,-0.00994031106584232,1.2077722559779798,1.3428866889623965,0.744920420816106,5
-0.6379022727006387,-0.7884268587134632,-0.7622932636438413,-0.6735594773241536,-0.41188931771835474,-0.1426789879377593,-0.6393161955780454,-0.7437676207571826,0.7666088566098305,0.3320927354104686,0.7099694031265703,0.33241196029447906,0.7655456200400617,0.602158026571006,0.29743058587770715,0.46482676135024104,3
0.7814319399649191,0.9663785663386835,1.1557219440562576,0.6709565638457791,0.8938945002965252,0.88700069021682,0.790998153994946,0.979914532477921,-0.3476928423184413,-0.9854108147104429,-0.45409067362768696,-0.9378433610763108,-0.9310054271404985,-1.1491193257923984,-0.9402480393928473,-0.43148036341657664,2
0.7296306769407002,0.8478688130122107,0.9913057370510943,0.7568351073681774,0.5320248355770286,0.6691212010013564,0.7283928165022255,0.9270727366498396,0.7144548371844646,-0.11010936638156733,-0.047572274328992366,-0.6440403657293601,-0.9989095710511855,-1.0003961966759034,-0.6650077354773644,-0.9995702401626068,2
0.33255564108182506,0.4546115718782563,0.4733450307612753,0.44800018252086765,0.15649353569920496,0.3964537592926913,0.32162551675005824,0.502618116977609,1.008720512955545,0.9064062752800005,-0.05838997456947392,-0.25623441250549,-0.7300010741713095,-0.6340112346344409,-0.29154269489030904,0.44549795009574666,0
-0.3161837986033735,-0.3378717314170638,-0.5861377848341592,0.09992971148362872,-1.1281847135249399,-1.1840524303081401,-0.31467236794868186,-0.2870869202450184,0.6769505949269096,-0.250113968387216,0.4056863277274568,1.21504098259586,-0.35251493476444257,0.8574212653993851,1.2304677530497183,0.8002251341171247,5
0.5366335828124094,1.1534342417059575,0.605698756812976,0.7544462153886097,-0.03291415705070201,0.23634862669574153,0.5600949386541478,0.7252774488702382,0.5289716159258804,-2.260886871411616,-2.7190465859478543,-0.06888089853715251,-1.0275377055827288,-0.6379644263862077,-0.10697519934657478,0.4499457259725654,0
-0.8000361471268358,-1.0040732333970555,-0.9011697190247412,-1.046467474544725,-0.0726063815457043,0.20055495249189448,-0.8021905094294276,-0.9980065997499825,0.8347213953844189,0.6153684692986144,0.5557611643572536,-0.021666852634477846,1.4715969082356988,0.5813379950644556,-0.060037520598319245,0.6923986378499448,3
-0.2709086789522845,-0.37968143561610584,-0.6428442663749231,0.3239365506123477,-1.4655316718733473,-1.9261297380031073,-0.2758369714291334,-0.22696019863487227,0.6995614726978975,0.6228487256114559,1.2266018361664026,1.6940860123200154,-0.6097070450386106,1.1873192227730984,1.7619463193614306,0.9198906836412697,5
-0.059488825926928994,0.24406269149910567,0.5615720196600384,-0.5041591522787108,1.8992115966954763,1.3336285929389353,-0.05628306593327221,0.04272138137791163,-0.1954994650976296,-0.4830109623481727,-1.5218632985196279,-1.7190560725513424,0.5448655762819489,-1.1569100796940366,-1.639820516750611,-1.6473489040134894,4
-0.7597915963258678,-0.9396509699114921,-0.806408013891954,-1.017394334526122,0.08510460199466027,0.33809889965737944,-0.7620494400958598,-0.9330904433011357,-1.41271610029915,0.5945660316495375,0.5034762398214669,-0.1926984023225273,1.4252784753022885,0.3813188932809045,-0.22925389740706967,0.23030460958870258,3
5.070705681624506,3.8685302459950615,3.653793506311957,4.5827500262082355,-0.13300249881768753,0.14447789489797216,5.017025828704089,4.289510008426925,0.9751331670601691,1.269993384734727,0.3558408323613394,0.013512651544790706,-3.0410953531977563,-1.546432692653959,-0.024952521846376387,-0.24472654218584208,1
-0.7213145426884559,-0.9577484725426167,-0.9879127733941969,-0.6564716806289158,-0.8934722608047196,-0.7808173486516605,-0.7235153526872389,-0.8721859055874617,0.876526524194087,0.5458623540574142,1.2511965868141637,0.9025942549300333,0.7338857496570903,1.2184386678050234,0.8933285914589116,0.5443570242279318,3
-0.8589753794654156,-1.079422027178702,-1.0013859973092636,-1.1284827983335104,-0.14805457685671403,0.13018921238031458,-0.8590709738145249,-1.0954751295469165,-1.1039551068872941,0.22551401813310132,0.4144832580645212,0.0537459869906029,1.6521612076479233,0.7503532814179767,0.015289365405178851,0.6132334128267182,3
-0.6450062516849312,-0.7836741674972566,-0.800317113828866,-0.6504023530989466,-0.5246655471538324,-0.2738915779885199,-0.6447062807846379,-0.7545217198088677,-0.4564835425839355,0.027423911773267185,0.5709408399597159,0.46401574778717924,0.7210361198755633,0.7174424154523348,0.4327511029240728,0.630649698649209,3
-0.4308671722541049,-0.3536488024543931,-0.45730798269896705,-0.41404855308786476,-0.21637992692663283,0.06369307485974074,-0.4283663391386704,-0.44361862639252364,0.5133112941057286,-0.38276708383734,-0.6350849145328882,0.12014559812013625,0.3469851792661316,0.17776889916120533,0.0819752394530663,0.43456773874939025,6
-0.016525048720490192,0.32058567958122663,0.6627722730672265,-0.4594001022367658,2.0008064943985118,1.3691658076040931,0.0159641631091292,0.09548713778284566,-2.9815655062324162,-3.8342238424487753,-1.672506127354448,-1.8437692847912301,0.5383206092391319,-1.2336747290221162,-1.7471576385204104,-3.914472562743317,4
0.8836748528106215,0.991605105794118,1.0971657170208837,0.9435354324993043,0.44360782815521005,0.6096587489728855,0.8815917600138238,1.0826796300699704,1.2383265539053585,-0.06449574076931947,-0.04148695287780732,-0.5531513375161291,-1.1733447806110933,-1.014417542749254,-0.5785171025658897,-0.5741683159440314,2
0.45859178497539715,0.8832810220741428,0.5425907191571842,0.694361326721301,-0.05292021085200855,0.2184103134227772,0.4956147889156561,0.6413228133012239,0.0027001600119445413,-3.5396267137161277,-1.8004553177490117,-0.09848705341069262,-0.9343812149107193,-0.6152775633360081,-0.13632061895803943,-1.2961292675259768,0
0.036533856516259,0.35617029018727625,0.6715249140052675,-0.41456521931898516,1.9247254277443993,1.3426879232151363,0.038763219169312406,0.15978326815144717,-3.1898903635804223,-0.3713701159221497,-1.5052020092078895,-1.7021568245613319,0.3672957699876743,-1.1948969176037665,-1.6251838276738098,-0.28124397390934414,4
0.11046282441499665,0.34411616060264216,0.5552916763853134,-0.09655599610734235,1.1160616621796149,1.0033254152075644,0.12152278830407436,0.24784301578872797,-0.36288209224949064,-1.3304799886698364,-0.9002597460286271,-1.1659730812993172,-0.02872927010529986,-0.9807207306489872,-1.1493873435884938,-2.3074929124579486,4
-0.4099291289319797,-0.4034495511983319,-0.41008117671937433,-0.4049078820619784,-0.1409341178338733,0.13696442334117537,-0.4106895379642552,-0.41456559421115474,-1.3982109409531782,0.10420995136060131,-0.02229301250790517,0.03192558065674698,0.34198578566263677,0.093811753436948,-0.006551125729307877,0.11060835594596576,6
1.105937621127792,1.1975736965011794,1.2813141094213891,1.1728515623020974,0.416837194622126,0.5911162646895126,1.092106392181859,1.2995365208063485,0.1313535902149949,0.7513104910096232,-0.06547455275629277,-0.5246057875985045,-1.3645560681391682,-1.0746890537895462,-0.5512219124819303,-0.4201007347490683,2
-0.5988473834520642,-0.7896942430377847,-1.0719121680198285,-0.09097629806458046,-1.751721629413331,-2.790792701090845,-0.601686035502207,-0.6852224618175409,0.6576730269993614,0.5543987334783035,1.237666589517575,2.1297782793034776,-0.11269655965758228,2.1285693190739416,2.260647073750765,0.7003782971176135,5
-0.7571743409106022,-0.965445968512395,-0.9011137715887452,-0.8996235446930239,-0.3322082390740854,-0.055529590637304845,-0.7596724459985427,-0.9289124197203523,-0.7061743349745253,0.640162558326811,0.8024026317603034,0.2518883183751802,1.1730511760933857,0.7289634808586075,0.21528941301859822,0.7001997583538924,3
-0.366183574133968,-0.36970544356326424,-0.3450087982926553,-0.3603735333605299,-0.08691466967498271,0.18744851511852892,-0.36987889282862624,-0.3545616957872183,-0.31525075580927636,0.5147399702995098,0.15670949592043473,-0.019452507336380216,0.2715526828024695,0.01366032982725709,-0.05783192577128719,0.2581268623621461,6
-0.6340273750728428,-0.7811813343593438,-0.7958119082011698,-0.6238736794711467,-0.5561307242038986,-0.3122665447878223,-0.6343948134328957,-0.7379155613269425,-0.058339405094197196,0.14214024441974385,0.6913876992717526,0.5068225584507943,0.6695968110889803,0.7348321021026462,0.47705385979070253,0.8595709643019648,3
-0.4580254459787446,-0.4742506718162356,-0.47351295404339794,-0.48055639871525674,-0.1446647062838707,0.13341828696014066,-0.4572585349976103,-0.48163485258044586,-0.7417716803529313,-0.11271051547955283,0.04831743192804978,0.05445485707054224,0.4403039418482936,0.16224101668054736,0.01599949845662694,0.7605852072508058,3
-0.11608272549079024,0.1196446906607209,0.2817341030600052,-0.3892043719790528,1.1386093062571456,1.0144832676471776,-0.11343136063919398,-0.027786405167835423,-1.6020116625903202,-0.4155020449332988,-1.1658043934892965,-1.130751931347468,0.3294048356011983,-0.8391247420667293,-1.1173593148154792,-0.29523618191297035,4
0.6912895846235617,1.0856571373618953,0.8073719830891106,0.8626764219773075,0.12901163462550413,0.3742622541977018,0.712189082092345,0.8876126449936235,-1.2321225287255853,-1.9397939929724148,-1.5871067537265766,-0.24156661896080406,-1.115507702252106,-0.7945218799789682,-0.2771903805213665,0.0190018220653652,0
3.031353858181536,2.6569620864565384,2.289380215042674,3.3070672546209674,-0.4560974967737196,-0.19297236339291532,3.012684144024047,2.908887519011456,0.36948508501670224,0.4774816020560569,0.10566885028957919,0.3870174497078159,-2.5992404693653275,-1.1488914181712708,0.3534166151193484,0.6472117276608236,1
0.7394538823304635,0.846946231776123,0.9322236922272262,0.8205880423329537,0.3625808818364484,0.552735906423649,0.7287276044032561,0.9371344882805798,0.9485719802355648,0.6699047836037252,0.014703874791975883,-0.4635536688141329,-1.077617654597379,-0.9204793838526677,-0.49263372677613937,-0.009793182672972153,2
0.022801763168631403,0.2511684308174539,0.5969950996010304,-0.3692634423577432,1.6931926595395714,1.2569714796999971,0.024735606116130668,0.14323279322358873,-0.141675629537546,-0.33703207689647635,-0.947967516122397,-1.5508261903186285,0.30826869762090175,-1.1195717730297217,-1.4931354243426571,-0.6135193966575927,4
-0.16414505220748682,-0.15819670593848692,-0.1674765654814661,-0.021543452970866885,-0.2603185160763646,0.019460775220889327,-0.17114879477686779,-0.08859924872935605,0.53160035379776,0.818220101308006,0.42296504000792534,0.17169925353302867,-0.19902078219994812,-0.04881987418837563,0.1339849259711833,0.6045900897214069,6
-0.12145319764159508,0.08467979371325474,0.4312270366252564,-0.5483735144166506,1.7370359622871077,1.2738259121408209,-0.12391022194145147,-0.034538254040396295,-2.2888945706396395,0.21833373202541728,-0.9765839671329535,-1.5745354951576875,0.5788956806312447,-1.0570479984394612,-1.5139400591965542,-0.33465003549122047,4
0.6068236144036246,0.7606615886960088,0.9457365236263541,0.5411743810926815,0.760137012678152,0.8108973404989056,0.605592614404205,0.7995973170597235,1.0431401069979565,-0.0929086821742995,-0.2402886893503304,-0.8294594919432393,-0.8022147343844062,-1.0387064623126752,-0.8394844529662361,-0.5515468859858643,2
-0.3220641257052041,-0.34379861693374536,-0.32265055768486334,-0.26163121187967103,-0.19400605878728108,0.08576844014070388,-0.3214016047593968,-0.29496295537448447,-0.9607674423630552,-0.1298200053668561,0.3950136132040842,0.0915991724736468,0.12918967388903502,0.04415135310974961,0.05326421129856477,0.26138058918227086,6
0.310835820168127,0.6677884109298986,0.9948116042717877,-0.1305305220160063,1.953848458535377,1.3529173760047548,0.3110127402873885,0.4783055943912863,0.8571495980120312,-0.18051665882607468,-1.5011760959005491,-1.7179209171216907,-0.03986130048810882,-1.314548418695822,-1.6388380192708347,-0.1262582258492451,4
0.8014522443751979,0.9501169071773485,1.2134639473241204,0.6459052814560539,1.016449216741962,0.9526401944978471,0.7854071960477351,1.0001949506221899,0.014201716868904491,1.0728464640728101,-0.2495339374118683,-1.0324815142882946,-0.9112454968353749,-1.196111866319337,-1.0274937630267094,-0.24329254612819298,2
-0.3834506618087077,-0.47741447312584756,-0.43686311666395,-0.3044215086974009,-0.34118253401031484,-0.06512798043481709,-0.3895309426191219,-0.3781356166579658,0.5371971739918848,0.8797836556977656,0.8917165693962205,0.26174239253371334,0.17832081993175572,0.22483852608940796,0.22531466023850977,0.7033954885055463,3
-0.004560452536418627,0.21388776177738522,0.5187956478358765,-0.37332461728635274,1.554415859230666,1.201565349275179,-0.004558335224045992,0.11006816551498785,-2.2047242565659526,-0.11138840893833939,-0.9124833444690216,-1.4280210453157156,0.28904435329245665,-1.0484461615332217,-1.3846837830052035,0.3203011104649839,4
-0.4651634152931055,-0.5190610947831572,-0.4991455660107676,-0.4647601788654802,-0.21850788574869034,0.06157795351442992,-0.4634521111666763,-0.49169013086945307,-0.6765831101450895,-0.25798306714760716,0.351106305138166,0.12295989877517707,0.4241547832269998,0.21869339927561823,0.08480917004898084,0.45421814721651704,3
-0.41393998788004915,-0.4772933260948464,-0.43397780515421136,-0.3832671092269093,-0.21899904900498376,0.061089366833611644,-0.414539598826107,-0.4201139579690248,0.9587496947480518,0.08164864548524176,0.5567032190410343,0.10737740643341755,0.3152916130766806,0.1502121865007325,0.06912568603632646,-0.10288215688723111,6
1.0136538749921262,1.432533703627102,0.8369005139457779,1.5195826608190832,-0.549093267429104,-0.3036137419821911,1.0175826054124495,1.2105397152195856,1.5669015188691702,-0.5271015161586056,-1.7278541646992136,0.4687457539809436,-1.6266207693766581,-0.5704870126190831,0.43763949899625015,-0.15059067124621542,0
-0.25184010378392047,-0.3892753485711746,-0.5288196646275365,0.21225151266530132,-1.1604478452040947,-1.2457335960828595,-0.26190979474626086,-0.20190270890837245,0.6111309279311815,1.3079154449733175,1.5102585868343676,1.2592197198260737,-0.4836705410963631,0.813389848155775,1.278743536670439,0.8231777136803603,5
