Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.628713784741573,-0.6055771161364822,3.5915503223268623,3.1638941159343545,-0.3155365625979529,2.611212053650669,0.35558791535017514,0.9497070012777893,-0.21757574366912627,-0.898924567717749,-0.2669278857291289,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,0.36618308102509306,-0.2061546657234716,0.4003431936125527,0.16447872002583191,-0.3155365625979529,-0.31800288953619105,0.35558791535017514,0.9497070012777893,-0.21757574366912627,1.1849220139099708,2.7496534909820145,0.4080713808327823,1.8231389460045293,0
-0.08626250984452705,-0.21412044389238963,-0.39420359953833345,-0.24550910929172856,-0.5593023755020382,-0.5342848247888887,-0.011734597093701768,0.23655525022349658,-0.3155365625979529,-0.31800288953619105,-0.06737624503997121,-0.1379763001856409,1.5062095909624749,1.1849220139099708,-0.5183096671217242,0.4080713808327823,1.8231389460045293,0
0.515060339257207,0.5858013702946956,-0.39420359953833345,-0.24550910929172856,-0.6518509211547513,-0.5787698468702578,-0.46214520695415284,-0.45945540462394474,-0.3155365625979529,-0.31800288953619105,1.2015162361304679,0.9497070012777893,-0.21757574366912627,-0.898924567717749,0.23583567705606165,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.5593023755020382,-0.4918611488555615,0.11695416305819685,0.3411030639608569,-0.3155365625979529,-0.31800288953619105,-0.06737624503997121,0.9497070012777893,0.35701936787474076,-0.898924567717749,-0.2669278857291289,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.6749880575679296,-0.6055771161364822,3.5915503223268623,3.1638941159343545,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,-0.1379763001856409,1.5062095909624749,-0.898924567717749,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.6749880575679296,-0.603525539407055,-0.46214520695415284,1.1372748949757014,-0.3155365625979529,3.5876170347129563,0.35558791535017514,-0.1379763001856409,1.5062095909624749,0.35138338125888285,-0.7696914485143195,0.4080713808327823,-0.548504546069612,0
-0.08626250984452705,-0.38150701273707466,-0.39420359953833345,-0.24550910929172856,-0.39734242060979025,-0.4775245352576411,-0.46214520695415284,-0.213804592418798,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,2.0373903027412195,-0.21757574366912627,-0.898924567717749,-0.2669278857291289,0.4080713808327823,-0.548504546069612,1
-0.08626250984452705,-0.38150701273707466,-0.39420359953833345,-0.24550910929172856,-0.25851960213072056,-0.34400108313452044,-0.18575686804190997,-0.1830982307600586,-0.3155365625979529,-0.31800288953619105,-0.06737624503997121,2.0373903027412195,-0.7921708552129932,1.1849220139099708,-0.7696914485143195,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.6518509211547513,-0.569674523371507,-0.46214520695415284,-0.213804592418798,-0.3155365625979529,3.5876170347129563,0.35558791535017514,-0.1379763001856409,-0.21757574366912627,-0.0653859350666611,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.004011101585759438,0.5664886693852491,-0.33138083308039645,0.025903057589926445,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,-0.1379763001856409,-0.21757574366912627,2.4352299628866025,-0.7696914485143195,0.4080713808327823,-0.548504546069612,0
0.515060339257207,2.370886134299029,-0.39420359953833345,-0.24550910929172856,-0.6518509211547513,-0.6019868568599847,0.551278675366101,0.3772926871162065,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,0.9497070012777893,-0.21757574366912627,-0.0653859350666611,-0.2669278857291289,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.5130281026756817,-0.47207076046901036,-0.46214520695415284,-0.77675436025583,0.5498209340106628,-0.31800288953619105,0.35558791535017514,0.9497070012777893,-0.21757574366912627,1.1849220139099708,1.7441263654116332,0.4080713808327823,-0.548504546069612,1
-0.687585358946261,-0.4428820879801258,0.37920778881497064,-0.24550910929172856,0.3430459446119148,1.4732302979023453,-0.17464907343191766,-0.2877580557417613,-0.3155365625979529,-0.31800288953619105,-0.06737624503997121,-1.225659601649071,-0.7921708552129932,-0.898924567717749,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
-0.08626250984452705,0.2757642475930552,1.1526191771682748,0.09711842593831631,-0.4204795570229685,-0.24626909668643457,-0.46214520695415284,-0.7701314294403137,-0.3155365625979529,-0.31800288953619105,-0.9133045658202639,-0.1379763001856409,-0.21757574366912627,1.1849220139099708,-0.5183096671217242,-2.488996784845566,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.6055766483283948,0.13273405936611377,-0.46214520695415284,0.7319510507839708,-0.3155365625979529,-0.31800288953619105,0.35558791535017514,-0.1379763001856409,-0.21757574366912627,0.35138338125888285,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
2.6196903111132763,4.599359320851269,0.37920778881497064,-0.06342307637028484,1.8006855386421465,1.0856869936474751,-0.33768963996957185,-0.6809846044797455,-0.11033185868606973,-0.31800288953619105,1.2015162361304679,0.9497070012777893,-0.21757574366912627,1.1849220139099708,-0.7696914485143195,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.39734242060979025,-0.464445733607543,-0.46214520695415284,-0.45506878732017975,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,2.0373903027412195,-0.21757574366912627,1.1849220139099708,-0.2669278857291289,0.4080713808327823,-0.548504546069612,0
0.515060339257207,-0.2536422726287862,2.699441953874883,5.2162031472784856,5.086158909313463,4.163095262194684,-0.22686261762291118,-0.32429945946148486,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,-0.1379763001856409,-0.21757574366912627,-0.898924567717749,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.16597105647800742,-0.37353523978480235,-0.46214520695415284,-0.4671319950386296,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,-0.1379763001856409,-0.21757574366912627,-0.0653859350666611,-0.5183096671217242,0.4080713808327823,1.8231389460045293,1
0.21439891470633995,0.6716334829107351,-0.39420359953833345,-0.24550910929172856,-0.5361652390888599,-0.43560398410344275,-0.46214520695415284,-0.8217903587063938,-0.3155365625979529,-0.31800288953619105,-0.06737624503997121,0.9497070012777893,-0.21757574366912627,-0.48215525139220505,1.492744584019038,-2.488996784845566,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.4436166934361468,-0.5113969219012171,-0.12433723942457572,-0.3263945378797275,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,0.9497070012777893,-0.21757574366912627,-0.898924567717749,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,1.1526191771682748,-0.11172452403456093,-0.628713784741573,-0.5568521688125874,-0.46214520695415284,-0.213804592418798,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,-0.1379763001856409,-0.21757574366912627,0.35138338125888285,-0.5183096671217242,0.4080713808327823,1.8231389460045293,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.5130281026756817,-0.551808709369842,-0.011734597093701768,0.5743251068724773,-0.3155365625979529,-0.31800288953619105,-0.06737624503997121,-0.1379763001856409,-0.21757574366912627,0.35138338125888285,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.5824395119152165,-0.5676229466420799,-0.46214520695415284,-0.484020481791221,-0.3155365625979529,-0.31800288953619105,-0.06737624503997121,-0.1379763001856409,0.9316144794186078,1.1849220139099708,0.9899810212338475,0.4080713808327823,-0.548504546069612,0
-0.08626250984452705,-0.08695314782095408,0.37920778881497064,0.2687796859825782,-0.3047938749570771,-0.40796326177550174,-0.11671750793818617,-0.1284732429331443,0.3211215295830943,-0.31800288953619105,0.7785520757403215,0.9497070012777893,-0.21757574366912627,-0.0653859350666611,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.09655964723847256,0.2864740905275609,-0.011734597093701768,-0.08870463049977392,-0.3155365625979529,2.611212053650669,0.35558791535017514,-0.1379763001856409,-0.21757574366912627,1.6016913302355147,1.7441263654116332,0.4080713808327823,-0.548504546069612,0
-0.08626250984452705,-0.3257114897888463,-0.39420359953833345,-0.24550910929172856,-0.09655964723847256,-0.2496285535808715,-0.31737036951818487,-0.5998273002077704,-0.3155365625979529,3.5876170347129563,0.35558791535017514,-0.1379763001856409,-0.21757574366912627,-0.898924567717749,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.39734242060979025,0.049769151422681776,-0.46214520695415284,-0.16555174127880637,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,-0.1379763001856409,-0.21757574366912627,0.7681526975844268,-0.7696914485143195,0.4080713808327823,-0.548504546069612,0
0.815721763808074,0.2668369639213386,1.1526191771682748,-0.01616410599372691,1.430491356031294,0.7896311655773641,-0.31737036951818487,-0.1860674103144928,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,0.9497070012777893,-0.21757574366912627,0.35138338125888285,-0.7696914485143195,0.4080713808327823,1.8231389460045293,0
0.21439891470633995,0.1585936494017756,-0.39420359953833345,-0.24550910929172856,-0.46675382984932506,-0.4196016856139109,-0.46214520695415284,-0.7928386439691604,-0.3155365625979529,-0.31800288953619105,1.6244803965206143,-0.1379763001856409,-0.21757574366912627,-0.48215525139220505,-0.015546104336533625,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.46675382984932506,-0.49479197274741604,-0.09362743525014744,-0.15239188936751136,-0.3155365625979529,-0.31800288953619105,0.35558791535017514,-0.1379763001856409,1.5062095909624749,-0.898924567717749,-0.7696914485143195,0.4080713808327823,-0.548504546069612,0
0.21439891470633995,0.165289112155563,-0.39420359953833345,-0.24550910929172856,-0.004011101585759438,0.9928576031784468,-0.46214520695415284,-0.7837912483134191,-0.3155365625979529,-0.31800288953619105,-1.7592328866005567,0.9497070012777893,-0.21757574366912627,-0.898924567717749,1.492744584019038,0.4080713808327823,-0.548504546069612,1
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.3047938749570771,0.09221541895992753,-0.12433723942457572,-0.06368463811596914,-0.3155365625979529,2.611212053650669,0.35558791535017514,-0.1379763001856409,-0.21757574366912627,1.1849220139099708,-0.2669278857291289,0.4080713808327823,-0.548504546069612,0
-0.3869239343953941,-0.13656466699435227,-0.39420359953833345,-0.24550910929172856,-0.628713784741573,-0.5485774760209944,-0.46214520695415284,-0.8893443259829515,-0.3155365625979529,-0.31800288953619105,-2.182197046990703,0.9497070012777893,-0.21757574366912627,-0.0653859350666611,-0.7696914485143195,0.4080713808327823,-0.548504546069612,0
0.21439891470633995,-0.2786200684205416,0.37920778881497064,-0.24550910929172856,-0.628713784741573,-0.5977606087973647,-0.46214520695415284,-0.08714089110888223,-0.3155365625979529,-0.31800288953619105,1.6244803965206143,-0.1379763001856409,-0.21757574366912627,2.0184606465610586,-0.5183096671217242,0.4080713808327823,-0.548504546069612,1
0.21439891470633995,-0.2406233172927981,0.37920778881497064,-0.17601062344384927,0.08853744406695369,0.4765880888264899,-0.0786875201085046,-0.3382897996633365,0.949992070178722,-0.31800288953619105,-1.7592328866005567,0.9497070012777893,-0.21757574366912627,-0.0653859350666611,-0.7696914485143195,0.4080713808327823,-0.548504546069612,0
0.21439891470633995,0.8069376260601889,1.1526191771682748,0.04638453126936445,2.332839676145247,2.0095446503682175,-0.24663853072555333,-0.586118376350941,-0.19842312190675773,-0.31800288953619105,0.7785520757403215,-1.225659601649071,-0.21757574366912627,-0.898924567717749,-0.5183096671217242,0.4080713808327823,-0.548504546069612,1
-0.3869239343953941,-0.37034790814742896,-0.39420359953833345,-0.24550910929172856,-0.3742052841966119,-0.33656411749034704,-0.46214520695415284,-0.6191284366105286,1.4849645279007515,-0.31800288953619105,0.35558791535017514,0.9497070012777893,-0.21757574366912627,-0.898924567717749,0.48721745844865694,0.4080713808327823,-0.548504546069612,1
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,0.04226317124059713,-0.20699849877355336,-0.46214520695415284,-0.5832403743952576,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,-0.1379763001856409,-0.21757574366912627,1.1849220139099708,-0.5183096671217242,-2.488996784845566,1.8231389460045293,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.5361652390888599,-0.5217189173211474,1.564702557686355,1.6439297002153646,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,0.9497070012777893,-0.21757574366912627,-0.898924567717749,1.492744584019038,0.4080713808327823,-0.548504546069612,0
-0.3869239343953941,-0.41498432650601164,0.37920778881497064,-0.19686016919821306,-0.004011101585759438,-0.3177952605493748,0.23458371214102167,0.17478713895943043,-0.3155365625979529,-0.31800288953619105,-0.9133045658202639,0.9497070012777893,-0.21757574366912627,-0.0653859350666611,2.2468899281968238,0.4080713808327823,-0.548504546069612,0
-0.3869239343953941,-0.41498432650601164,-0.39420359953833345,-0.24550910929172856,-0.4436166934361468,-0.44863149633530514,-0.46214520695415284,-0.484020481791221,-0.3155365625979529,-0.31800288953619105,-0.06737624503997121,-0.1379763001856409,-0.21757574366912627,1.1849220139099708,0.9899810212338475,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.25851960213072056,-0.2642602848500586,-0.46214520695415284,-0.5954845389439469,-0.3155365625979529,3.5876170347129563,-1.3362687262104103,0.9497070012777893,-0.21757574366912627,1.6016913302355147,-0.015546104336533625,0.4080713808327823,1.8231389460045293,0
0.815721763808074,1.0286318370551646,0.37920778881497064,-0.13292156221816412,1.523039901684007,2.512727191639963,-0.4216082516613427,-0.5448190584199806,-0.13237151954273763,-0.31800288953619105,1.2015162361304679,-0.1379763001856409,-0.21757574366912627,-0.48215525139220505,-0.2669278857291289,0.4080713808327823,-0.548504546069612,0
0.21439891470633995,-0.004887232836533403,-0.39420359953833345,-0.24550910929172856,-0.48989096626250334,-0.26039933141036403,-0.1503224817281046,-0.6814859495426262,-0.3155365625979529,2.611212053650669,0.35558791535017514,-1.225659601649071,-0.21757574366912627,-0.898924567717749,-0.015546104336533625,-2.488996784845566,-0.548504546069612,0
1.116383188358941,-0.07156288275966627,-0.39420359953833345,-0.24550910929172856,0.22736026254602337,0.19275464606181492,-0.3469834058302109,-0.628340332948435,-0.3155365625979529,-0.31800288953619105,-2.182197046990703,0.9497070012777893,-0.21757574366912627,-0.898924567717749,-0.015546104336533625,0.4080713808327823,1.8231389460045293,0
1.116383188358941,7.8653037622165405,-0.39420359953833345,-0.24550910929172856,-0.4436166934361468,-0.15433281449898037,-0.46214520695415284,-0.77675436025583,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,-0.1379763001856409,-0.21757574366912627,0.35138338125888285,-0.5183096671217242,-2.488996784845566,1.8231389460045293,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.628713784741573,-0.5708285352818099,-0.46214520695415284,0.12396528449637494,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,-0.1379763001856409,-0.21757574366912627,-0.898924567717749,-0.7696914485143195,0.4080713808327823,-0.548504546069612,0
